Token,Num_Labels,Num_Occurrences
giao_nhận,6,18
chuẩn_hóa,6,18
tình_nhân,5,18
tảng,7,18
giá_tỷ,7,18
latin,2,18
xa_xỉ,5,18
npp,1,18
nể,6,18
yqt,1,18
nsnd,2,18
vespa,6,18
tên_miền,2,18
gffzff,1,18
nhân_cách,4,18
violon,1,18
ðoàn,1,18
intercontinental,2,18
week,4,18
ngắn_gọn,7,18
giải_cứu,6,18
vận_động_viên,9,18
lucky,2,18
quattro,2,18
đối_xử,6,18
côn,8,18
ứng_cử,7,18
julia,2,18
thuần_khiết,6,18
nhập_cuộc,5,18
phiền,7,18
ngỡ_ngàng,7,18
gamuda,1,18
phả,6,18
tình_thế,7,18
tiểu_cảnh,5,18
nsx,2,18
pt,4,18
lang_thang,6,18
ex,4,18
kiwi,5,18
pearvideo,1,18
móp,5,18
cối,5,18
bao_la,7,18
vỏn_vẹn,6,18
afp,3,18
sát_thủ,4,18
trúng_tuyển,4,18
ôn,10,18
khắp_cơ_thể,4,18
mũ_bảo_hiểm,6,18
quý_báu,7,18
gateway,3,18
nami,2,18
cạp,3,18
sáng_suốt,4,18
công_xã,6,18
cử_tri,3,18
qla,1,18
kgs,2,18
ngửi,4,18
bán_buôn_bán_lẻ,4,18
định_lượng,9,18
láng_giềng,5,18
glycerin,1,18
yếm,3,18
sáo,4,18
thân_nhân,3,18
siêu_sao,2,18
pid,2,18
radio,6,18
cực_tím,4,18
unclebills,1,18
việt_kiều,4,18
tiếp_giáp,7,18
mane,1,18
ăn_vạ,2,18
tay_lái,4,18
bày_biện,5,18
giải_thể,3,18
cub,1,18
bb,3,18
lâu_phai,1,18
đồ_án,5,18
giao_thoa,7,18
kevin,3,18
gara,5,18
chibi,1,18
phết,4,18
nhanh_nhạy,6,18
pháp_sư,2,18
cocoa,3,18
oscar,4,18
thoáng_khí,5,18
co_ltd,4,18
làm_chủ_tịch,6,18
versace,3,18
nguyễn_hà,3,18
né_tránh,7,18
gây_sự,10,18
phao,6,17
anh_chàng,8,17
nguyễn_tấn,6,17
phương_diện,9,17
idol,4,17
thẻ_đỏ,1,17
jay,3,17
có_lý,10,17
xác_thực,9,17
đón_chào,6,17
nghi_lễ,5,17
tịnh,6,17
mikasa,2,17
ireland,4,17
chà_là,4,17
xê,2,17
dzị,1,17
dược_sĩ,5,17
quan_chức,7,17
vượt_cạn,2,17
nvx,2,17
côngty,2,17
tinh_chỉnh,4,17
meo,3,17
tối_đa_hóa,6,17
bộc_lộ,9,17
tam_cá,1,17
trần_thanh,6,17
trang_trọng,10,17
dỗ,2,17
vưa,8,17
tuyệt_chiêu,5,17
hoàng_hôn,5,17
ecophon,1,17
lànhà,1,17
nước_màu,7,17
network,5,17
đèn_pin,4,17
số_phận,7,17
axiata,1,17
chứng_cứ,5,17
tuần_tra,6,17
may_mặc,6,17
bết,4,17
silver,2,17
khuynh_diệp,3,17
ar,3,17
headphone,1,17
hội_viên,5,17
cây_cối,6,17
cuốc,1,17
michael,6,17
hồng_bàng,7,17
chloe,2,17
halong,1,17
elly,1,17
maserati,1,17
crystal,5,17
ngoan_ngoãn,3,17
aukey,1,17
dầu_nhớt,2,17
chế_phẩm,6,17
công_trường,7,17
da_mềm,3,17
cực_kỳ_quan_trọng,9,17
nền_móng,8,17
wahl,1,17
gõ,7,17
huyền_my,1,17
oil,2,17
trung_chuyển,5,17
trang_trại,5,17
huých,4,17
tham_chiếu,3,17
hải_đảo,4,17
đắc_di,1,17
bao_cấp,4,17
kịch_tính,3,17
hội_giảng,1,17
gum,2,17
dồn_dập,7,17
cán_cân,5,17
đề_cử,6,17
thâm_nhập,7,17
thước,7,17
rêu,6,17
rèn,4,17
đạilý,1,17
dầy,9,17
phóng_khoáng,6,17
buồn_bã,6,17
khoai_môn,4,17
doãn,3,17
sports,3,17
im,8,17
xây_lắp,6,17
tham_gia_bảo_hiểm,1,17
an_khang,2,17
nền_nã,4,17
shin,3,17
vleague,3,17
chứng_từ,5,17
khiếm_khuyết,6,17
xa_xưa,9,17
hôn,4,17
abbank,1,17
mồm,3,17
business,7,17
apila,1,17
hân_hoan,6,17
mbappe,1,17
ưu_tú,8,17
spring,3,17
vita,1,17
giản_dị,8,17
phép_thuật,1,17
genius,2,17
tẩy_xóa,3,17
tiếp_đón,8,17
sodium,3,17
vôlăng,2,17
phong_tục,5,17
cồng_kềnh,10,17
thiêu,8,17
gàu,2,17
suông,1,17
chọc,4,17
dỡ,7,17
khong,2,17
bụ_bẫm,1,17
piano,4,17
bụng_dưới,1,17
kuala,5,17
bảo_lưu,3,17
nghén,1,17
dkra,1,17
cảm_giác_thư,5,17
nhỉnh,7,17
mỉm,6,17
vắng_mặt,5,17
lo_âu,7,17
vtv,5,17
sến,2,17
kbd,1,17
hit,6,17
lề,10,17
đánh_thức,8,17
phầm,7,17
giao_thừa,3,17
cii,2,17
aids,2,17
thôn_bản,3,17
three,3,17
mất_mạng,5,17
kha,6,17
nông_lâm,6,17
hót,6,17
dakota,4,17
kawasaki,2,17
hợp_lí,7,17
chứa_đựng,9,17
ống_nghiệm,3,17
chuân,6,17
kĩ_lưỡng,6,17
wwwhethongtuoivn,1,17
lady,4,17
tháng_một,8,17
tây_nguyên,4,17
nước_tiểu,6,17
thức_giấc,2,17
mb,5,17
đút,3,17
họa_sĩ,7,17
ngửa,3,17
trung_niên,7,17
qđubnd,1,17
bẹp,3,17
tuýp,6,17
liệu_pháp,4,17
hương_giang,2,17
hạ_gục,3,17
khuỷu,6,17
thoai,5,17
xiên,3,17
cơ_học,8,17
binh_chủng,3,17
họ_hàng,7,17
tình_yêu_thương,5,17
lanh_lợi,3,17
lang,6,17
ben,8,17
tro,7,17
bãi_bỏ,4,17
quyên_góp,6,17
ubcknn,1,17
kì_vọng,4,17
preyta,1,17
ozone,1,17
chốn,7,17
gầy,6,17
cạn_kiệt,6,17
bản_năng,5,17
thông_cảm,8,17
phát_đạt,4,17
hữu_dụng,6,17
thước_đo,7,17
đôc,7,17
intela,1,17
xmm,4,17
dẫn_nhiệt,3,17
cận_kề,7,17
nao,8,17
giun,1,17
mành,4,17
điện_lực,7,17
siêu_tốc,7,17
output,1,17
thoát_hiểm,5,17
mazda,2,17
nước_miếng,3,17
lá_cẩm,1,17
kim_anh,2,17
ruby,5,17
me,6,17
pogba,1,17
trái_ngược,10,17
mạc,6,17
lạc_hậu,8,17
năm_triệu,6,17
imama,1,17
há,4,17
viễn,8,17
island,3,17
toàn_quyền,4,17
ăn_liền,4,17
anod,1,17
tổng_thư_ký,6,16
bồng_bềnh,5,16
thực_thụ,5,16
ghê_gớm,5,16
ăn_đủ,4,16
công_danh,3,16
mù_tạt,4,16
thêm_tỷ,3,16
hen_suyễn,3,16
vũ_đức,5,16
vôi,8,16
bùi_tiến,4,16
duy_tân,3,16
format,1,16
chartered,5,16
arlene,1,16
nhún,3,16
usd_triệu,3,16
nứt_nẻ,2,16
hình_khối,6,16
quen_biết,7,16
hòn_gai,1,16
fuhlen,1,16
toner,2,16
gồ_ghề,2,16
muối_tiêu,1,16
vi_sinh,5,16
xinh_xinh,4,16
lò_sưởi,4,16
ượ,2,16
sắn_dây,3,16
sat,6,16
gea,1,16
ngần,8,16
sinh_sôi,8,16
úa,3,16
sơ_kết,3,16
bình_thuận,8,16
cherie,1,16
vhz,3,16
nữ_trang,4,16
thân_quen,7,16
dsd,1,16
gmobile,1,16
hotelcareersvn,1,16
vna,2,16
vệ,9,16
ho_gà,2,16
tác_phong,7,16
chiêu_đãi,4,16
giáo_trình,4,16
óng,7,16
lơn,8,16
xoa_bóp,3,16
civic,2,16
queen,2,16
đồngnăm,3,16
remote,4,16
axo,1,16
regent,2,16
hùng_mạnh,4,16
bão_hòa,8,16
sấp,4,16
sung_sướng,5,16
tiểu_vùng,3,16
đèn_chùm,3,16
hoài_cổ,4,16
kém_cạnh,5,16
lách,7,16
hồng_ngọc,3,16
cùi,4,16
pop,7,16
bấc,2,16
tiểu_khu,4,16
airbus,3,16
bốp,1,16
tvc,1,16
đáng_giá,9,16
ba_lô,8,16
cut,4,16
khò_khè,1,16
quảng_châu,3,16
tổng_thầu,2,16
checkin,2,16
newbie,2,16
độc_thân,4,16
bênh,6,16
hoá_đơn,3,16
chưng_cất,5,16
chập_chờn,3,16
polypropylene,1,16
khai_vị,2,16
solution,4,16
vncb,2,16
caramel,3,16
điêu_khắc,7,16
roadster,1,16
ngọc_dung,3,16
phụ_liệu,3,16
nk,5,16
kiên_định,8,16
am,5,16
dae,1,16
anghiafnt,1,16
nối_tiếp,9,16
hadid,2,16
square,4,16
hoang_sơ,6,16
cang,7,16
manhua,1,16
trung_tá,5,16
bình_dị,7,16
sạn,6,16
tăng_giá_trị,7,16
biến_cố,5,16
cnn,4,16
áo_quần,7,16
cột_sống,5,16
taeduemphan,1,16
kỳ_tích,9,16
st,6,16
chậm_rãi,7,16
yebabyvip,1,16
miêng,4,16
sư_tử,8,16
điều_chuyển,4,16
cấp_thiết,6,16
thủ_phạm,6,16
bốc_hơi,6,16
kiêu_sa,3,16
ttll,1,16
tesla,1,16
eye,1,16
kiểm_sát,5,16
chữ_số,6,16
vô_lê,1,16
pb,4,16
nóng_bức,8,16
tỵ,5,16
thống,7,16
ppp,4,16
tự_cường,1,16
tách_biệt,10,16
điều_chế,2,16
đồng_minh,4,16
nguyễn_chí,5,16
bất_đồng,6,16
kylie,2,16
aqua,4,16
quây_quần,7,16
định_dạng,3,16
night,3,16
lg,5,16
thuốc_bổ,2,16
giơi,6,16
đồngcp,3,16
hành_hạ,3,16
thanks,3,16
lđtb,1,16
liều_lượng,3,16
divo,1,16
thuở,10,16
fcubt,1,16
đánh_đập,4,16
săn_đón,4,16
gexlife,1,16
bước_ngoặt,8,16
trọng_tài,3,16
all,4,16
ca_rô,2,16
fx,1,16
omen,1,16
suarez,1,16
hội_trường,8,16
bánh_đa,3,16
dead,2,16
hnxindex,2,16
compact,4,16
thuoc,1,16
ocb,2,16
xáo_trộn,6,16
hàn_lâm,5,16
đánh_bài,2,16
kiên_cường,5,16
tướngskin,1,16
bảo_hành_chính,4,16
truy_tìm,7,16
kháng_cáo,1,16
đô_thị_hóa,4,16
vii,6,16
pizza,3,16
phản_chiếu,6,16
sẩy_thai,1,16
morgan,5,16
dạy_dỗ,3,16
mile,1,16
rihanna,2,16
tướng_sĩ,1,16
annayake,1,16
ngày_sinh,5,16
đơn_thân,2,16
vũ_trang,5,16
vật_nuôi,7,16
vương_miện,4,16
sành_ăn,2,16
zidane,2,16
urc,1,16
khảm,4,16
bại,5,16
thucphamvietnamcomvn,1,16
bpa,1,16
vay_mượn,5,16
giáp_ranh,6,16
chicago,2,16
mfi,1,16
đi_vẻ,4,16
nguyễn_viết,2,16
nðcp,4,16
bản_chính,3,16
anh_minh,7,16
rìa,6,16
pmma,2,16
năm_đạt,5,16
bực_tức,5,16
tàu_điện,2,16
khán_đài,4,16
chúng_vẻ,1,16
intex,1,16
thất_lạc,8,16
hướng_dẫn_viên,1,16
lục_địa,6,16
nhân_tài,6,16
chối,5,16
triều_tiên,4,16
cốc_chén,1,16
dv,3,16
asus,2,16
ăn_bám,1,16
dai_dẳng,4,16
vietnamobile,2,16
chia_cắt,4,16
long_lanh,5,16
ngọng,1,16
skype,5,16
tương_đương_tỷ,6,16
sản_khoa,1,16
lưu_chât,1,16
lương_thực,6,16
thập_cẩm,4,16
chan,5,16
acnes,1,16
pháttriển,2,16
ràng_buộc,5,16
jan,1,16
kiểu_mẫu,9,16
số_dư,5,16
baby,5,16
sea,4,16
giáng,5,16
tự_giác,5,16
chót,7,16
bất_chính,6,16
asphalt,1,16
trầu_không,2,16
ngừng_nghỉ,7,16
airi,1,16
tô_chưc,5,16
korea,5,16
giả_tụy,1,16
cản_phá,2,16
ca_cao,3,16
chỉnh_trang,4,16
nghiêp,4,16
miên,5,16
vuitton,2,16
thươc,2,16
tắm_rửa,5,16
startup,3,16
nhàn_rỗi,3,16
tham_vấn,5,16
midas,1,16
tươi_vui,8,16
daiabank,1,16
audiotechnica,1,16
gp,3,16
sale,8,16
nhat,3,16
thần_tốc,8,16
thiếu_tướng,4,16
nhà_thơ,2,16
kiều_hối,4,16
it,8,16
hiện_giờ,7,16
trang_trải,6,16
nho_nhỏ,7,16
che_chắn,7,16
cầu_trục,2,16
slam,1,16
đối_xứng,7,16
lang_lasalle,1,16
giàu_chất,6,16
cá_thu,4,16
iris,4,15
mặt_cầu,2,15
bu_lông,1,15
lamborghini,2,15
rau_sạch,3,15
cây_cỏ,5,15
lơ_là,6,15
đồ_sộ,6,15
input,1,15
mù,5,15
hazard,1,15
phổ_quát,6,15
trương_thị,4,15
tatoo,1,15
chèn,3,15
hồ_tiêu,6,15
ngoại_nhập,6,15
trướng,4,15
thị_giá,3,15
thành_hình,5,15
tầm_trung,2,15
japan,4,15
giúp_ích,8,15
nhập_cảnh,4,15
xuât,5,15
phạm_ngọc,4,15
cmc,3,15
sùi,3,15
cung_bậc,9,15
hoa_lan,5,15
dải_phân_cách,3,15
vỗ_tay,6,15
quy_luật,6,15
cpi,4,15
gia_truyền,3,15
tổng_vệ_sinh,2,15
fruit,3,15
được_lòng,8,15
chuối_tiêu,1,15
scarlett,2,15
da_giúp,2,15
minh_tú,2,15
dọa,5,15
tâm_đắc,5,15
húc,3,15
quá_sức,7,15
vuông_vắn,4,15
ramos,1,15
trinh_sát,3,15
tái_sinh,5,15
sền_sệt,3,15
rate,2,15
củ_sen,2,15
gang,7,15
đùa_nghịch,6,15
ngâu,2,15
nhật_minh,5,15
tb,4,15
aleppo,2,15
đồng_triệu,3,15
thanh_mảnh,6,15
backorder,1,15
iq,2,15
hút_hồn,5,15
bvsc,3,15
tương_dương,2,15
biết_ơn,10,15
xương_rồng,3,15
xa_lộ,4,15
kinh_điển,7,15
stylist,3,15
chất_độc,8,15
đức_hòa,1,15
nhát,4,15
cứng_nhắc,6,15
playa,1,15
ball,2,15
mâu,4,15
lạc_tiên,1,15
bekasi,1,15
tia_uv,6,15
chiêu_trò,9,15
cự_ly,4,15
bắt_nhịp,6,15
finish,3,15
thóp,2,15
cử_nhân,4,15
xen_lẫn,7,15
màng_kính,1,15
trắng_đen,6,15
bướm,6,15
kim_sơn,4,15
vnsat,1,15
bangkok,3,15
hợp_lệ,7,15
lốc,9,15
mai_chí,2,15
triệu_tập,7,15
ăn_mừng,6,15
ngụ,6,15
rank,2,15
lầnngày,2,15
hàu,3,15
cityland,1,15
ceramic,4,15
vòi_nước,7,15
zrf,1,15
voice,4,15
adapter,3,15
bùi_xuân,5,15
mong_mỏi,5,15
hoa_giấy,4,15
sướng,4,15
benzema,1,15
cộng_sự,6,15
hết_lời,6,15
khai_sinh,5,15
cám,3,15
sành,4,15
nghé,8,15
chật_hẹp,8,15
trì_hoãn,7,15
lặng,8,15
once,2,15
qtân,2,15
axit_amin,4,15
generic,2,15
middleton,3,15
turkmenistan,1,15
hâu,6,15
kích_cầu,4,15
sản_giật,1,15
đường_lối,7,15
hình_dung,10,15
nguyễn_tiến,7,15
fedex,2,15
thương_tổn,5,15
ngô_quyền,8,15
ielts,1,15
đích_danh,4,15
gò_má,2,15
filler,2,15
jw,3,15
độc_nhất,7,15
herrera,1,15
tưng,4,15
mùa_vụ,6,15
marriott,3,15
đậm_nét,8,15
thân_yêu,8,15
nhốt,5,15
gương_mẫu,2,15
design,4,15
halloween,6,15
cần_sa,2,15
prime,3,15
vảy,5,15
yên_sở,1,15
lên_án,7,15
ampoule,1,15
liên_hoàn,4,15
tựđộng_hóa,1,15
màu_mè,4,15
miu,3,15
pnj,2,15
gây_mê,5,15
capo,1,15
dao_kéo,3,15
aurora,3,15
fleetwood,1,15
ke_viên,1,15
trong_sạch,7,15
hai_triệu,5,15
racing,2,15
atvslð,1,15
xe_tăng,7,15
order,4,15
danh_vọng,3,15
định_cư,5,15
đúng_mức,6,15
chế_xuất,5,15
sr,1,15
bịt,8,15
chen,6,15
đại_đồng,2,15
phan_văn,2,15
lặng_lẽ,3,15
bn,1,15
nâng_đỡ,7,15
nem_lụi,2,15
hợp_kích,1,15
biết_điều,8,15
reset,3,15
phát_thanh,6,15
lầntuần,2,15
viếng,4,15
hồn_nhiên,3,15
paderborner,1,15
muội,2,15
đỗ_mạnh,3,15
phối_màu,6,15
cầu_nguyện,6,15
cán_sự,3,15
lây_nhiễm_bệnh,4,15
đàn_tranh,1,15
bầy,6,15
blockchain,1,15
wilson,3,15
ngó,6,15
tài_lộc,5,15
hoc,7,15
dội,8,15
skmgald,1,15
trợ_giá,4,15
nghiên_cứu_khả_thi,3,15
hao_hụt,5,15
ấn_phẩm,6,15
bện,2,15
dân_làng,4,15
thao_túng,4,15
cổ_xưa,8,15
hoạch_định,7,15
wwwginegarvn,1,15
ngục,2,15
tucano,1,15
phiên_bản_gốc,4,15
lẽ_ra,6,15
championship,2,15
cục_diện,4,15
first,5,15
nhíp,3,15
lễ_phép,4,15
valladolid,1,15
fighter,1,15
thuyết,3,15
xích,9,15
kháng_thể,3,15
non_bộ,3,15
kẽ,6,15
bởi_vẻ,7,15
ram,6,15
tanker,1,15
bừa_bãi,6,15
kẹo_sô,1,15
raptor,1,15
tỉ_số,4,15
piston,2,15
dẹt,5,15
propzy,1,15
vina,6,15
gay_cấn,5,15
rogers,1,15
jica,3,15
panasonic,3,15
đăc,10,15
sumika,1,15
bồi_bổ,3,15
nha_long,1,15
gen,3,15
hpl,2,15
êm_dịu,5,15
phó_giáo_sư,3,15
tư_thục,2,15
chuyênnghiệp,2,15
váng,4,15
đón_triệu,3,15
tourist,3,15
tích_cóp,6,15
fps,2,15
wwwmangphunhakinhvn,1,15
microsd,1,15
tennis,6,15
high,5,15
sát_khuẩn,4,15
ban_mai,4,15
nhận_lời,7,15
núi_lửa,4,15
lên_cân,4,15
luận_văn,1,15
hoàng_yến,2,15
wtt,1,15
khứa,3,15
mở_đường,9,15
tri_ân,8,15
hồng_kông,1,15
giang_mai,2,15
potro,1,15
tự_dưỡng,1,15
tấp_nập,7,15
lộn_xộn,9,15
hứng,8,15
chủ_quyền,5,15
thịnh_hành,8,15
lều,4,15
tựu_trường,2,15
grammy,3,15
tân_tiến,10,15
webgame,1,15
times,6,15
tiêu_đề,4,15
áp_đảo,5,15
thính,4,15
trần_quốc,5,15
chói,9,15
nhập_học,7,15
fm,1,15
quẩy,3,15
satin,4,15
sắc_bén,5,15
miracle,2,15
thân_tình,5,15
daddario,1,14
hòa_nhập,8,14
vjc,4,14
koh,2,14
cẩm_vân,2,14
đoan_ngọ,1,14
sơ_cứu,5,14
mênh_mông,5,14
cúm_hn,1,14
cô_hồn,3,14
ngô_đồng,2,14
trọnguy,1,14
có_nhân_viên,6,14
phúc_thẩm,2,14
thượng_hải,7,14
lá_sen,3,14
hiwc,1,14
tấm_tắc,4,14
khang_trang,7,14
adp,2,14
đột_nhiên,3,14
cơ_trưởng,3,14
bim,4,14
tua_rua,2,14
xa_hoa,6,14
động_năng,4,14
nguyễn_trí,3,14
cadie,1,14
retail,3,14
đường_ống,5,14
lmht,1,14
xúc_phạm,4,14
gelatin,3,14
chuyển_mình,7,14
lơp,3,14
minh_hóa,2,14
bề_mặt_bằng,3,14
binh_khí,1,14
hoà_bình,5,14
tiếc_nuối,6,14
lead,4,14
xài,7,14
george,5,14
xinh_tươi,4,14
loãng_xương,1,14
ngocanhuyvugmailcom,1,14
heir,1,14
nhắn_nhủ,3,14
thời_kì,5,14
maloch,1,14
quậy,3,14
rau_ngót,1,14
công_ước,5,14
liên_danh,4,14
sở_hữu_trí_tuệ,5,14
thaler,1,14
tự_phát,8,14
mạnh_khỏe,3,14
milo,2,14
trọng_trách,5,14
cấn,4,14
điểm_xuyết,6,14
cấy,4,14
ei,1,14
river,3,14
muc,5,14
alisson,1,14
tài_tình,7,14
giấy_thấm,3,14
bill,5,14
vi_phẫu,1,14
đồng_quê,5,14
bùi_thị,6,14
xuống_đường,4,14
cao_nguyên,7,14
ghz,2,14
nguyễn_văn_linh,3,14
chìa,7,14
penthouse,3,14
tập_trung_cấp,4,14
wwwvoiphuncom,1,14
dải_tần_số,2,14
tấu,3,14
ân_cần,7,14
mrs,4,14
kháng_chiến,4,14
trợ,8,14
chấn,4,14
nảy,6,14
sắtae,1,14
philippin,1,14
kẻo,4,14
dẻ_mềm,1,14
trả_giá,7,14
đặc_quyền,6,14
sách_báo,6,14
coffa,1,14
qu,4,14
hơi_hướng,7,14
kim_kardashian,2,14
rợp,5,14
trưởng_đoàn,7,14
macbook,3,14
sever,1,14
đình_trệ,6,14
spirit,3,14
bellapierre,1,14
ghét,5,14
composite,4,14
hóa_làn,2,14
vainglory,1,14
chiang,3,14
hoàng_thu,1,14
webtretho,1,14
scout,1,14
teen,7,14
tái_phát,4,14
tê_liệt,5,14
luna,4,14
coworking,1,14
rò,4,14
sò,3,14
đầuvà,1,14
tồi,6,14
ngăn_nắp,5,14
lữ_đoàn,1,14
tsbđ,1,14
cờ_vua,3,14
chiều_tối,8,14
thơm_nức,4,14
ghostbusters,1,14
bậc_thang,2,14
nhãn_mác,4,14
nhận_dạng,8,14
khiêu_vũ,4,14
máy_may,3,14
loay_hoay,9,14
mặc_cảm,5,14
kiên_cố,7,14
nguyễn_anh,8,14
mosfet,1,14
moscow,3,14
uốn_lượn,6,14
camry,4,14
diễm_my,2,14
xô_xát,4,14
butter,1,14
mào,3,14
eden,3,14
mật_khẩu,3,14
mắng,2,14
củ_cải_cách,1,14
quản,9,14
nhuận_tràng,2,14
ăn_chơi,5,14
kiêm_nhiệm,2,14
tùy_thích,8,14
tân_thủ,1,14
ir,2,14
melanie,1,14
hongkong,4,14
mỹ_nghệ,5,14
đốn,4,14
nóng_nực,4,14
vndusd,1,14
by,4,14
bohemia,1,14
che_giấu,7,14
bận_tâm,7,14
ống_kính,7,14
nexon,1,14
tuyên_giáo,5,14
rôm_rả,2,14
bản_gốc,4,14
suit,1,14
quyết_đoán,4,14
chuyển_thể,1,14
hệt,6,14
dự_luật,3,14
lược,11,14
kiến_thiết,5,14
sẩm,3,14
time,5,14
system,5,14
phan_văn_trị,6,14
lũ_lụt,3,14
npc,1,14
live,3,14
organic,4,14
carotene,2,14
limited,6,14
ic,2,14
lovite,1,14
phát_huy_hiệu_quả,8,14
cử_chỉ,6,14
vùng_biên_giới,4,14
quý_tộc,5,14
bxh,2,14
náo_nhiệt,6,14
trục_trặc,8,14
nhạy_bén,10,14
xuyến,3,14
đồng_lòng,5,14
chân_mày,3,14
pfoa,1,14
lag,1,14
rtk,2,14
cb,7,14
bay_bổng,4,14
thiếu_sót,10,14
trở_thành_công_ty,4,14
tiến_hóa,5,14
hỏi_thăm,5,14
thân_nhiệt,2,14
album,6,14
xuất_tinh,4,14
aux,1,14
meexxico,1,14
thể_trạng,5,14
chật_vật,6,14
ăn_kiêng,4,14
nhũ_hóa_đậu_nành,1,14
wyndham,1,14
clo,4,14
bp,4,14
thượng_hạng,5,14
ít_ỏi,8,14
chèo,4,14
dew,2,14
choáng_ngợp,7,14
calvin,2,14
llg,2,14
chừa,4,14
khẳng_định_vị_thế,8,14
chữ_nhật,6,14
shock,3,14
nguyễn_khắc,4,14
xuýt_xoa,4,14
ngư_nghiệp,3,14
mét_vuông,7,14
atgt,3,14
lithium,3,14
cz,2,14
bánh_hỏi,1,14
lũng,4,14
lập_luận,7,14
manh,6,14
miễn_giảm,6,14
lăng_kính,3,14
sweet,2,14
playoff,1,14
bradley,2,14
hoàn_mỹ,4,14
gout,2,14
dơn,3,14
chân_chính,5,14
nhân_chứng,4,14
vắng_vẻ,8,14
ngon_giấc,3,14
báo_hiếu,2,14
hành_trang,4,14
sao_chép,5,14
thỏi_son,2,14
da_tiếp,1,14
phim_ảnh,8,14
control,4,14
thăng_tiến,8,14
vạn_vật,4,14
điện_trở,3,14
quần_âu,2,14
đau_khổ,5,14
chuyên_mục,6,14
vong,5,14
bắt_chước,2,14
town,6,14
đường_dẫn,9,14
rỗng,6,14
liu,4,14
toả,7,14
cs,3,14
trần_văn,7,14
đồ_hoạ,1,14
esop,2,14
habeco,1,14
hạch,5,14
thsbs,1,14
company,4,14
nước_hoa_quả,4,14
novia,1,14
ebook,2,14
trưc,8,14
thực_quản,4,14
sồi,4,14
cửa_nhà,6,14
mtv,6,14
gif,1,14
pixark,1,14
ngũ_vị,2,14
dht,1,14
fortuner,2,14
rình_rập,5,14
nguy,10,14
lorganic,1,14
năm_quốc_tịch,2,14
cbd,2,14
tulip,4,14
nan,7,14
webside,1,14
outdoor,2,14
quánh,5,14
kc,3,14
tý,3,14
make,4,14
nguyễn_quang,8,14
mức_tỷ,4,14
vệt,6,14
trích_lập,1,14
bộ_não,2,14
bán_cổ_phần,5,14
xl,4,14
băng_thông,2,14
nhà_kho,4,14
lanci,1,14
expo,2,14
hàng_quán,4,14
opera,3,14
capri,1,14
cngd,1,14
bvđk,2,14
cưc,6,14
ultra,4,14
nhân_loại,5,14
datsun,1,14
volume,2,14
thụy_sỹ,6,14
studios,3,14
kỳ_vĩ,3,14
edge,2,14
nuggets,1,14
ngòi_bút,4,14
lê_trọng,6,14
macca,2,14
ttnhnn,2,14
thung,2,14
chuột_rút,6,14
phán_đoán,2,14
phân_hủy,5,14
trang_tông,1,14
amoniac,2,14
phuy,3,14
bảng_đấu,1,14
nhẹ_nhõm,6,14
harleydavidson,1,14
ths,3,14
hình_thù,5,14
phụ_khoa,3,14
xấu_hổ,4,14
thoang_thoảng,5,14
bèo,2,14
hun,5,14
supor,1,14
xì_dầu,2,14
usdounce,1,14
răng_cửa,3,14
at,3,14
gia_súc,5,14
gật_gù,3,14
nintendo,1,14
kiêng_cữ,2,14
dòng_chảy,4,13
cẩu,6,13
án_mạng,2,13
tài_hoa,10,13
băng_đô,3,13
ttcn,1,13
hậu_môn,3,13
chiếu_phim,5,13
xóc,2,13
vũng,5,13
myvib,1,13
clutch,1,13
thành_trì,2,13
thiệt,5,13
nhích,6,13
nhức_nhối,5,13
điềukhiển,1,13
shea,1,13
khuyết,6,13
niapeptygold,1,13
lê_duẩn,5,13
triên,6,13
khẩn,5,13
vât,5,13
thức_ăn_không,4,13
rap,5,13
răng_cưa,5,13
cruise,2,13
miêu_tả,7,13
xm,4,13
rohs,3,13
tiền_tỉ,3,13
tăng_tốc_độ,6,13
chu_kì,4,13
áo_mưa,6,13
minhquangdaithanhcom,1,13
lindis,1,13
dẫn_lưu,1,13
lữ,6,13
con_đẻ,2,13
hidro,2,13
malta,3,13
tuc,4,13
blazer,1,13
tray,3,13
osaka,4,13
tổng_kho,2,13
earth,2,13
wwwtuoisangolfv,1,13
chảo_dầu,2,13
hậu_mãi,5,13
vận_tốc,5,13
kaphi,1,13
rut,2,13
cơm_hộp,1,13
chuồng,9,13
duyên_hải,5,13
hậu_giang,5,13
song_ngữ,3,13
hotgirl,2,13
bảo_kê,4,13
phản_công,2,13
cleanser,1,13
manchester,1,13
dinh,5,13
ly_hôn,3,13
popup,3,13
licota,1,13
romance,2,13
rước,5,13
học_vấn,4,13
cường_hóa,1,13
vòng_tròn,7,13
mytel,1,13
kat,2,13
trợ_lực,6,13
khát_vọng,6,13
kiểm_duyệt,9,13
kardon,1,13
văn_an,1,13
vớ,4,13
vec,1,13
nhà_ăn,7,13
anh_dũng,7,13
vanilla,2,13
nigra,1,13
thăng_bằng,5,13
ramada,1,13
linea,1,13
burnley,2,13
hưởng_thụ,6,13
cáu,3,13
điều_động,2,13
chuột_túi,2,13
đấng,6,13
slovakia,2,13
lăk,3,13
cực_đoan,5,13
cách_tân,5,13
nổi_cộm,7,13
nhật_ký,4,13
bà_xã,6,13
học_hành,10,13
links,3,13
tái_diễn,6,13
bạo,3,13
roi,3,13
quăng,6,13
xp,2,13
