Token,Num_Labels,Num_Occurrences
hidro,2,13
tân_tiến,8,13
thiếu_nhi,4,13
nakroth,1,13
sơ_bộ,7,13
thuần_khiết,5,13
ăn_mặc,4,13
lindis,1,13
piston,2,13
ttnhnn,2,13
cúm_hn,1,13
monkey,2,13
đâm,9,13
ohm,1,13
cô_lập,6,13
cồng_kềnh,8,13
cổ_xưa,7,13
towers,2,13
headset,2,13
tulip,3,13
chartered,3,13
chuân,3,13
toner,2,13
st,5,13
tam,6,13
xuất_tinh,3,13
kat,2,13
limo,1,13
phao,6,13
truyện_tranh,6,13
quảng_châu,1,13
động_năng,3,13
cờ_vua,3,13
cực_đoan,5,13
nghiêm_khắc,3,13
pcm,1,13
khen_thưởng,5,13
rtk,1,13
net,5,13
học_đường,2,13
xp,2,13
cỗ,8,13
clutch,1,13
bắc_giang,5,13
si,6,13
trì_hoãn,5,13
it,7,13
toàn_quyền,2,13
like,8,13
xót_xa,5,13
cup,6,13
minhquangdaithanhcom,1,13
bệnh_dịch,2,13
rms,1,13
chủ_nhật,7,13
lường,7,13
nghiêp,4,13
tồi_tệ,6,13
cơm_hộp,1,13
thanh_bình,7,13
biến_cố,5,13
hồi_hộp,4,13
donga,2,13
kiwi,4,13
sạn,5,13
răng_cưa,5,13
shin,2,13
ngựa,7,13
thân_yêu,7,13
rũ,8,13
am,4,13
benny,1,13
malta,3,13
kèn,3,13
pari,2,13
hậu_mãi,5,13
ống_xả,1,13
mạc,4,13
khiêu_vũ,3,13
tuỳ,6,13
huyền_my,1,13
chữ_nhật,5,13
nigra,1,13
quân_lính,1,13
luồn,4,13
thich,7,13
network,4,13
da_cổ,1,13
giáp_ranh,3,13
hit,5,13
baby,4,13
thần_tốc,8,13
bei,1,13
mầu_sắc,3,13
văn_nghệ,4,13
mrs,3,13
đa_phương,3,13
nhân_cách,4,12
kế_hoạch_hoá,1,12
trèo,4,12
cộng_sự,4,12
tắm_rửa,4,12
khuếch_trương,1,12
thám,2,12
sao_chép,3,12
kiểm_duyệt,8,12
glasslock,1,12
xác_thực,8,12
tý,2,12
trở_thành_tâm_điểm,5,12
hanoi,2,12
giắc,2,12
triều_tiên,3,12
sommelier,1,12
gô,4,12
pep,4,12
vât,4,12
nguyễn_đình,7,12
đón_triệu,2,12
thân_quen,6,12
arcoroc,1,12
cất_trữ,5,12
ifan,2,12
prime,1,12
thuở,8,12
máyhút,1,12
quangnngs,1,12
biết_điều,7,12
flan,2,12
hand,2,12
bất_tiện,7,12
hdf,1,12
koh,1,12
đăng_ký_tỷ,2,12
mươp,1,12
đăng_nguyên,1,12
xôn_xao,7,12
furniture,1,12
lâp,5,12
crystal,5,12
fi,3,12
viếng,3,12
maze,1,12
bánh_nướng,2,12
nhập_siêu,3,12
hệt,5,12
tràn_lan,9,12
ưu_hóa,1,12
độc_nhất,5,12
rights,1,12
né_tránh,5,12
khong,1,12
intơnét,3,12
thỏi_son,1,12
phân_tán,6,12
nghi_lễ,2,12
nhốt,3,12
âm_thầm,7,12
pnj,2,12
giãn_nở,4,12
bán_cổ_phần,3,12
hiệu_chỉnh,3,12
công_nhân_dân,1,12
chậm_chạp,3,12
cận_kề,5,12
axit_béo,4,12
tiền_liệt,1,12
sồi,3,12
liu_riu,2,12
kiến_thiết,4,12
hậu_giang,4,12
linh_cữu,1,12
trịnh_đình,4,12
lâu_bền,5,12
làng_nghề,4,12
nhức_nhối,5,12
microfiber,3,12
wwwhpqtechcom,1,12
cần_tây,3,12
mác,6,12
yankee,1,12
đồng_lòng,4,12
httpbanthuocganet,1,12
vướng_víu,5,12
tuốc,1,12
villa,1,12
reserved,1,12
phụ_khoa,3,12
fs,3,12
đùa_nghịch,5,12
dẫn_lưu,1,12
khung_thành,1,12
vớ,3,12
cung_bậc,8,12
phương_hướng,4,12
thuốc_bổ,1,12
site,2,12
poh,1,12
dỗ,1,12
dha,2,12
hugo,4,12
cavaliers,1,12
tiong,1,12
fake,2,12
sátnăng,2,12
cấp_bách,4,12
chát,5,12
clans,1,12
camry,3,12
tngt,1,12
giáo_trình,3,12
tồn_đọng,3,12
cấp_thiết,5,12
mineral,1,12
phết,3,12
xa_xưa,7,12
gọi_là,7,12
khán,3,12
thức_ăn_không,3,12
vhtgrass,1,12
taylor,3,12
đơn_lẻ,6,12
lều,3,12
đồng_triệu,1,12
nhà_bè,4,12
một_đôi,5,12
fable,1,12
xí_nghiệp,3,12
copyright,1,12
elastin,2,12
folate,3,12
qu,2,12
hiếu_động,2,12
danh_giá,7,12
hưng_phấn,6,12
pthạnh,1,12
liu,3,12
tài_hoa,9,12
bối_rối,4,12
gá,3,12
baomay,1,12
ssd,2,12
thời_kì,4,12
bạo,2,12
sugar,2,12
thân_nhiệt,2,12
phát_ngôn,5,12
tối_đa_hóa,3,12
form,6,12
tiền_tỉ,2,12
ckg,2,12
phomai,2,12
juniata,1,12
sat,4,12
myanmar,6,12
who,4,12
im_lặng,7,12
sền_sệt,3,12
liễu,3,12
nghé,7,12
bella,2,12
cá_trích,2,12
emulsion,1,12
mx,3,12
dior,3,12
chung_quanh,5,12
ngất_ngây,6,12
victoria,4,12
restaurant,1,12
lm,4,12
trựctiếp,1,12
gươm,4,12
còi,6,12
liệu_trình,4,12
nhật_minh,3,12
bệnh_án,2,12
nhũ_hóa,1,12
racing,2,12
bắt_chước,2,12
tài_chính_quốc_gia,2,12
hót,6,12
tiễn_đưa,1,12
lead,4,12
cácsản,1,12
olympic,4,12
dơn,1,12
nhanh_nhạy,5,12
trợ,7,12
phu_quân,1,12
cable,1,12
xuýt_xoa,2,12
bliss,1,12
pyrex,1,12
thành_công_ty_tnhh,1,12
nẻ,3,12
bài_thuốc,3,12
thanh_tú,4,12
quá_sức,4,12
cj,2,12
png,1,12
httpthuocgainfo,1,12
kisses,1,12
xukiva,1,12
horizon,2,12
cây_cỏ,4,12
tậpđoàn,3,12
nho_nhỏ,5,12
cẩm_linh,1,12
miết,2,12
jpeg,1,12
nhân_loại,4,12
chất_độc,5,12
aura,2,12
tour,5,12
hðnd,1,12
xác_lập,8,12
lion,5,12
fazer,1,12
lịch_trình,7,12
duỗi,4,12
cáo,6,12
ca_ngợi,6,12
khắp_điểm,1,12
kova,2,12
nguyên_bản,6,12
hầu_như_không,6,12
kiên_định,5,12
lôc,1,12
pl,3,12
rào,4,12
chef,1,12
bản_địa,6,12
quây,6,12
bh,1,12
nhàkính,1,12
nelson,3,12
lộn,5,12
solmazer,1,12
mazda,1,12
residences,1,12
mì_chính,3,12
live,2,12
bảng_hiệu,3,12
zidane,2,12
nhảy_dù,2,12
pph,1,12
xan,1,12
cross,2,12
chế_tài,3,12
inet,1,12
hidden,1,12
niêng,1,12
defiance,1,12
ngữ,4,12
cáu,2,12
copy,2,12
post,5,12
banmicacom,1,12
blitz,1,12
binh_chủng,2,12
chuyên_biệt,6,12
mù,4,12
huyết_mạch,2,12
phát_sóng,6,12
time,4,12
ilo,2,12
sheet,2,12
ống_nghe,1,12
system,5,12
xen_lẫn,7,12
ngần,6,12
khóc_lóc,1,12
hiện_giờ,6,12
igà,1,12
chứng_từ,5,12
eps,2,12
thiên_hương,3,12
ultra,3,12
gay_cấn,4,12
lợn_sữa,2,12
điều_chuyển,3,12
phát_minh,6,12
aprilia,1,12
tống,3,12
siêu_sao,2,12
kênh_rạch,4,12
giường_bệnh,6,12
trầm_trồ,6,12
cb,6,12
giám_hiệu,2,12
tổng_quan,8,12
dễ_thở,3,12
tên_tuổi,6,12
sđt,2,12
tâm_đắc,3,12
dọn_dẹp,5,12
haven,1,12
axit_amin,2,12
háo_hức,6,12
tạp_âm,3,12
quí,6,12
lê_thanh,5,12
sản_khoa,1,12
cậy,6,12
sản_xuất_gia_đình_chỉ,1,12
nặng_nhọc,1,12
rut,1,12
machiato,1,12
lecithin,2,12
aluminum,3,12
viêm_tụy,1,12
trướng,2,12
linksản,2,12
cổ_kính,4,12
đồ_sộ,6,12
chân_chính,4,12
giản_dị,7,12
xệ,3,12
trần_quốc,5,12
lđlđ,2,12
xác,6,12
ngứa_ngáy,3,12
phổ_quát,3,12
rap,4,12
lang,3,12
phó_chủ_nhiệm,3,12
tiệt,4,12
luân,4,12
phật,4,12
bầm,4,12
xóa_bỏ,6,12
ngô_đồng,1,12
nghị_viện,1,12
ghét,3,12
tự_lập,2,12
an_giang,4,12
company,3,12
bslisd,1,12
hòa_nhập,8,12
tiếp_đón,6,12
attp,1,12
thất,6,12
wwwthietbinhakinhcom,1,12
truy,7,12
arques,1,12
triển,5,12
triên,6,12
lồi,2,12
củ_sen,2,12
khích_lệ,5,12
thích_hợp_nhất,6,12
analog,3,12
rau_sạch,3,12
games,2,12
kim_sơn,3,12
darques,1,12
xuất_huyết,2,12
chậm_rãi,5,12
nap,3,12
nhịn,2,12
diode,1,12
sát_khuẩn,3,12
nhà_văn_phòng,4,12
nhang,3,12
hâm,5,11
thành_hình,5,11
tiếp_quản,3,11
phủ_sóng,7,11
poly,3,11
hbc,1,11
hải_đảo,2,11
nhấp,4,11
hao_hụt,4,11
khứa,3,11
phom,1,11
oan,5,11
đường_lối,4,11
rủ,5,11
tưa,1,11
văn_hoá,7,11
kháng_chiến,2,11
sung_sức,2,11
cứng_nhắc,6,11
quăng,4,11
kim_long,1,11
mỹ_nghệ,3,11
truyền_cảm_hứng,2,11
giác,4,11
đạo_diễn,5,11
minh_tú,2,11
thủy_nguyên,1,11
cut,3,11
đinh_la,2,11
phụ_cận,1,11
thánh,4,11
quyết_đoán,3,11
bay_bổng,3,11
astonish,1,11
lê_thị,5,11
ngỡ_ngàng,6,11
đệm_hơi,1,11
vô_hại,4,11
thể_chế_biến,3,11
kha,5,11
thám_tử,3,11
tera,1,11
hắn,2,11
xéo,4,11
đậm_nét,7,11
chuột_quang,1,11
mù_tạt,3,11
bình_trưng,2,11
hongkong,3,11
định_danh,3,11
limited,6,11
trả_giá,7,11
quánh,2,11
nguyễn_thị_thập,1,11
ước_đạt,3,11
thuế_thu_nhập,4,11
nhẹ_nhõm,4,11
aj,1,11
cáu_gắt,1,11
quang_học,2,11
vũ_đức,3,11
siêu_nhiên,2,11
din,3,11
hànộimới,1,11
ba_lô,7,11
hút_hồn,3,11
cleanser,1,11
cungcấp,1,11
có_nhân_viên,5,11
loài_người,3,11
vong,4,11
ttamptt,1,11
đài_phun,1,11
sở_hữu_trí_tuệ,4,11
xạc,3,11
thố,2,11
huyêt,2,11
cấp_nước,5,11
cơ_học,5,11
ocool,1,11
chầm_chậm,3,11
lạc_hậu,5,11
tin_vui,5,11
tctn,1,11
náo_nhiệt,4,11
sohagame,1,11
bàn_luận,4,11
chuột_rút,5,11
đầu_tư_triệu,5,11
tiền_sử,3,11
chiến_công,4,11
phân_khối,4,11
mẫu_đơn,3,11
đảmbảo,2,11
đối_xử,5,11
thương_thảo,5,11
ngư_nghiệp,3,11
minh_minh,2,11
kiềng,2,11
kit,2,11
visit,3,11
rình_rập,4,11
quây_quần,4,11
nôn_mửa,1,11
da_thành_phần,1,11
rouge,1,11
popup,1,11
trĩ,2,11
media,5,11
pie,1,11
dấn_thân,6,11
kern,1,11
gea,1,11
tẩm_bổ,1,11
kích_cầu,4,11
lười_biếng,2,11
hôp,3,11
giảm_béo,4,11
rọ,2,11
giai,6,11
la_bàn,1,11
trần_anh,2,11
thai_sinh,1,11
skkte,1,11
cản_phá,1,11
tốc,4,11
chưng_cất,4,11
lưu_tâm,5,11
đại_đoàn_kết,2,11
sung_sướng,4,11
xe_tăng,5,11
làm_chủ_tịch,3,11
mắc_kẹt,3,11
nghiệp,7,11
mặt_số,2,11
pvi,2,11
công_trường,4,11
áo_choàng,2,11
dai_dẳng,2,11
shards,1,11
hiflex,2,11
thượng_đế,5,11
cằm,2,11
rose,4,11
howindows,1,11
săn_tìm,3,11
bao_quát,6,11
kh,4,11
một_chiều,8,11
nghi_vấn,6,11
nghi_ngút,4,11
luật_pháp_lệnh,2,11
vĩnh_phúc,5,11
trắng_đen,5,11
sinh_sôi,6,11
tăng_tốc_độ,5,11
nhị,5,11
phật_giáo,2,11
đồ_hàng_hiệu,2,11
rượu_bia,5,11
bầu_ngực,3,11
khao_khát,6,11
hồ_ly,2,11
lương_thực,5,11
ít_ỏi,6,11
hung,5,11
vảy,4,11
ông_xã,4,11
biến_chất,4,11
lưới_điện,3,11
blackberry,1,11
dòng_họ,4,11
mexicoúc,1,11
bạc_màu,5,11
ngoại_thành,4,11
laica,1,11
cao_cả,4,11
rank,1,11
tuyền,8,11
cà_mau,4,11
bùi_xuân,3,11
bôm,1,11
bitcoin,5,11
dây_rốn,1,11
ho_lao,1,11
xung_đột,4,11
thiệt,5,11
lề,7,11
thăm_dò,5,11
sung_túc,4,11
đa_dạng_hóa,4,11
phối_màu,6,11
choáng_ngợp,6,11
ăn_chơi,4,11
cực_kỳ_quan_trọng,5,11
tự_giác,3,11
phát_thanh,4,11
caroten,3,11
mô_tơ,2,11
svr,2,11
phát_đạt,3,11
earphone,1,11
xuât,4,11
chuyển_tiếp,4,11
mị,3,11
gmo,1,11
halloween,3,11
noise,2,11
vtv,4,11
sấp,2,11
xử_lí,5,11
bán_đảo,4,11
tịch_thu,4,11
từ_vựng,2,11
aetại,1,11
cá_nục,1,11
bat,1,11
thanh_tao,7,11
hỏng_hóc,3,11
núi_rừng,2,11
công_nương,1,11
yếu_ớt,2,11
ky,5,11
khoét,5,11
hậu_môn,2,11
cá_đuối,2,11
thực_lực,5,11
tiền_phong,7,11
qui_cách,2,11
võng_mạc,2,11
im,4,11
bóng_tối,5,11
băng_huyết,2,11
kết_dính,7,11
lữ,4,11
đấu_sĩ,1,11
ngăn_nắp,5,11
fit,2,11
victorias,2,11
khoai_mỡ,2,11
block,5,11
standee,1,11
phim_ảnh,6,11
pompeo,1,11
cám_ơn,4,11
club,4,11
da_diết,3,11
điều_chế,2,11
mất_giá,3,11
charge,1,11
ngày_trước,5,11
mark,6,11
thỏa_mái,3,11
astell,1,11
nhe,5,11
mầu,3,11
năng_khiếu,4,11
stream,2,11
phan_văn_trị,4,11
lài,3,11
cầu_cống,1,11
tuýp,4,11
residence,1,11
xúc_phạm,3,11
phát_ban,5,11
tái_xuất,7,11
cao_giá_trị,5,11
propylene,2,11
cược,2,11
đồng_điệu,4,11
hậu_vệ,1,11
iron,3,11
ngừng_nghỉ,4,11
ghế_ngồi,5,11
spray,2,11
al,6,11
apk,1,11
ironsight,1,11
chao,5,11
beaute,1,11
nồng_nhiệt,6,11
ân_cần,6,11
thằng,3,11
chân_mày,1,11
western,2,11
xy,3,11
sam,7,11
tâm_tư,4,11
quy_chuẩn,6,11
tóc_tiên,2,11
forbes,3,11
tiền_triệu,6,11
văn_kiện,4,11
ói,3,11
thể_trạng,4,11
kén,7,11
old,4,11
wef,1,11
dương_lịch,3,11
dũa,1,11
mở_đường,6,11
điển,5,11
premium,2,11
văn_miếu,3,11
viễn,6,11
hớt,1,11
chừa,4,11
giàu_chất,5,11
giặc,5,11
hùng_vĩ,5,11
khai_giảng,3,11
nơ_vít,1,11
chà_xát,3,11
răn_đe,6,11
dao_kéo,3,11
beer,2,11
lê_văn,3,11
tiếp_viên,2,11
imf,2,11
co_giãn,6,11
dân_lập,1,11
phó_giáo_sư,2,11
bảo_hiểm_nhân_thọ,4,11
york,7,11
sdb,1,11
gia_súc,3,11
lúng_túng,6,11
monitor,3,11
chế_phẩm,5,11
nòng,3,11
bất_chính,4,11
bộc_lộ,6,11
kì_vọng,2,11
khiếm_khuyết,4,11
danh_nghĩa,5,11
tái_phát,3,11
wb,3,11
ký_kết_hợp_đồng,4,11
hôn,4,11
máng,3,11
khát_khao,6,11
dọa,4,11
cabin,4,11
tân_binh,4,11
playstation,2,11
valve,3,11
tài_tử,2,11
ula,2,11
boeing,3,11
xóa_đói_giảm,2,11
vina,4,11
quận_tel,1,11
ryoma,1,11
khắp_mặt,1,11
sò_huyết,1,10
áp_thuế,1,10
hải_quân,3,10
bùi_quang_tín,2,10
discover,1,10
rẽ,7,10
rông,7,10
valentine,3,10
elisa,1,10
head,3,10
từ_thiện,7,10
manh,5,10
di_chuyểnphù,1,10
phỉ,3,10
milo,1,10
đặc_biệt_kích_thích,2,10
hết_lòng,5,10
vận_động_viên,6,10
giải_cứu,4,10
huyện_thị_xã,4,10
phấn_khích,4,10
hdpecomposite,1,10
nhỉnh,4,10
mật_khẩu,3,10
fortune,2,10
cam_chanh,3,10
niêm_phong,4,10
ca_nhạc,4,10
kẹo_socola,2,10
cây_cối,4,10
phấn_khởi,6,10
jay,1,10
ht,3,10
thị_lực,5,10
tiếu,1,10
sở_hữu_làn,2,10
phổ_cập,6,10
lơn,5,10
gía,5,10
lây_nhiễm_bệnh,3,10
còi_xương,1,10
phê_chuẩn,5,10
mẩu,4,10
tụ_điểm,4,10
hệ_mét,1,10
nguyễn_mạnh,4,10
cách_tân,5,10
armada,1,10
ghen,5,10
giả_da,4,10
phó_bí_thư,2,10
tương_dương,1,10
còng,5,10
xinhan,1,10
đi_đôi,5,10
cạp,2,10
hiệp_sĩ,2,10
tôc_đô,3,10
tinh_dịch,1,10
movezwdlobk,1,10
luxury,3,10
ntm,1,10
nhạc_viện,1,10
lady,3,10
bận_tâm,4,10
melitta,1,10
klum,1,10
bắt_giữ,4,10
invincible,1,10
pocket,1,10
parfume,1,10
bình_định,5,10
kate,2,10
đô_âm,1,10
miễn_là,3,10
nguyễn_hữu_nguyên,1,10
pcs,1,10
vũ_công,5,10
lão_hoá,3,10
tái_chế,5,10
eden,3,10
tonny,1,10
tách_biệt,7,10
mập,2,10
đời_thường,5,10
biết_ơn,7,10
hoạt_tính,4,10
ipx,2,10
choco,2,10
supply,3,10
fragrance,1,10
chối_từ,4,10
proplayer,1,10
cổphần,3,10
comet,1,10
toast,2,10
khẳng_định_vị_thế,5,10
khu_đô_thị_trường_học,1,10
akg,1,10
bye,2,10
búp,5,10
tổng_chi,2,10
tỉnh_lộ,4,10
thí,3,10
vỗ_tay,4,10
tân_phong,2,10
lê_hồng,3,10
ttxvn,3,10
kachi,1,10
leed,1,10
công_ước,4,10
gian_khổ,3,10
làm_khách,2,10
tộ,3,10
thành_đạt,3,10
leicester,1,10
kin,3,10
thông_đồng,2,10
farm,1,10
quần_thể,5,10
mặc_đồ,2,10
nổi_cộm,6,10
meta,1,10
hỗn_loạn,3,10
duyên_hải,3,10
snp,1,10
đề_xuất_triệu,1,10
omg,1,10
bina,2,10
bắt_nạt,1,10
everton,1,10
tàu_điện_ngầm,2,10
ray,3,10
qgò,3,10
đảm_nhận,6,10
smite,1,10
khoanh,3,10
chân_giò,2,10
bao_cấp,4,10
điêm,6,10
sàng_lọc,4,10
vệt,5,10
nảy,5,10
dat,2,10
thoại,5,10
giẻ,2,10
eye,1,10
omnia,1,10
dãi,3,10
chức_trách,4,10
review,2,10
kevlar,1,10
vun_đắp,1,10
nhả,2,10
thần_tượng,4,10
tuổi_đời,5,10
chỉnh_đốn,1,10
ethanol,2,10
nguyên_lý,5,10
pizza,2,10
coco,4,10
kart,1,10
nội_quy,3,10
ba_rọi,1,10
tinh_chỉnh,3,10
trợ_lý,5,10
nghệ_nhân_văn,1,10
tạm_biệt,5,10
phá_hoại,3,10
noxh,1,10
huỳnh_lee,1,10
đột_xuất,6,10
tốp,4,10
vậnchuyển,1,10
quảng,6,10
làn_đường,3,10
bạch_tuộc,3,10
bạch_cầu,2,10
fanning,1,10
cam_thảo,2,10
ranh_giới,5,10
phán,6,10
tổng_vệ_sinh,1,10
có_học_sinh,2,10
corporation,4,10
soy,2,10
motogp,1,10
che_giấu,7,10
sleeping,1,10
xạ_trị,2,10
nui,4,10
thần_tài,4,10
tphải,3,10
cx,1,10
áo_quần,6,10
tùy_thích,6,10
freetoplay,1,10
đinh_thị,4,10
gabrielle,3,10
tình_yêu_thương,3,10
bến_nước,2,10
đánh_đầu,2,10
jabra,1,10
chìa,5,10
mất_tích,3,10
xa_xỉ,3,10
juventus,1,10
thugomchở,1,10
trần_gree,1,10
phòng_ban,5,10
xấu_hổ,4,10
áo_mưa,5,10
lang_lasalle,1,10
twitter,3,10
happycook,1,10
chuyên_mục,5,10
rau_má,3,10
tncs,2,10
phác_đồ,2,10
đô_thị_hóa,3,10
đùa,5,10
music,3,10
thủy_ngân,4,10
tầm_trung,1,10
véc,1,10
tự_phát,6,10
ccb,1,10
nick,6,10
moscow,3,10
tỷ_phú,5,10
hòm_thư,2,10
khanh,3,10
thập,2,10
bonneville,1,10
ipo,2,10
đăng_quang,4,10
amoni,1,10
rôbốt,2,10
dược_sĩ,3,10
lơ_là,3,10
đầutai,1,10
mms,2,10
hearthstone,1,10
heroes,1,10
ngôi_vị,5,10
sưc,3,10
khởi,3,10
streamer,1,10
uy_hiếp,4,10
becker,1,10
quyên_góp,3,10
kim_đồng,3,10
usd_triệu,2,10
xương_chậu,1,10
dưa_chuột,2,10
regency,1,10
hae,1,10
hích,1,10
kẻo,3,10
hỏi_thăm,2,10
thep,2,10
tuyệt_chiêu,4,10
đối_chiếu,6,10
khđt,3,10
nhập_cảnh,3,10
phầndịch,1,10
hán,5,10
hòa_séc,2,10
xáo_trộn,6,10
rượu_trắng,4,10
văn_khê,3,10
song_hành,3,10
thịnh_hành,7,10
ườ,2,10
giúp_ích,5,10
phông,3,10
gàu,1,10
thương_hiệu_tỷ,1,10
trông_chờ,6,10
sputnik,1,10
lung_tung,4,10
chunky,1,10
lột_xác,8,10
polyurethane,1,10
ttbtc,1,10
hường,6,10
lòng_chảo,4,10
vòi_nước,4,10
lạnh_lẽo,2,10
út_diệu,1,10
thâm_nhập,5,10
truy_tố,1,10
xe_khách,5,10
đầu_thai,1,10
lúa_mạch,2,10
tự_trị,1,10
rèn,3,10
add,3,10
phàn_nàn,8,10
monaco,2,10
điện_thế,4,10
xe_buýt,5,10
lactose,2,10
vđv,2,10
hương_tỏa,1,10
athclr,1,10
mon,5,10
newmen,1,10
hoài_cổ,2,10
continental,3,10
báo_thức,3,10
lx,2,10
unit,3,10
đơn_giá,3,10
dịchvụ,2,10
autour,1,10
loét,3,10
ðề,2,10
đầu_lưỡi,4,10
active,3,10
trang_văn,1,10
bac,5,10
thẩm_mĩ,5,10
sum_vầy,4,10
sóng_sánh,1,10
tell,2,10
hung_ác,2,10
đằm_thắm,4,10
gia_viên,1,10
ceramide,1,10
chủ_thể,4,10
quẩy,2,10
tuyết_tùng,1,10
astellkern,1,10
bất_đồng,4,10
dba,2,10
river,1,10
thicông,1,10
ricons,1,10
hoàng_minh,1,10
cận_chiến,1,10
sĩ_quan,4,10
nước_lã,1,10
ngát,3,10
ngăn_cách,3,10
nặn,5,10
me,5,10
action,3,10
spots,1,10
ắc_quy,3,10
phốicác,2,10
phế,4,10
aha,3,10
kỵ,4,10
hoảng_loạn,4,10
picnic,5,10
hợp_lệ,4,10
đình_trệ,6,10
heidi,1,10
ngũ,5,10
ethylene,1,10
trát,3,10
gem,3,10
jk,3,10
basel,2,10
mải_mê,3,10
liệu_pháp,4,10
tân_huyện,2,10
cướp_biển,2,10
carbon,6,10
đột,4,10
lên_án,4,10
minh_hóa,1,10
tazmin,1,10
sades,1,10
mìn,2,10
φmm,2,10
ấn_định,4,10
lứt,2,10
japan,4,10
lập_công,1,10
cử_nhân,3,10
dỗ_dành,1,10
snickers,1,10
ràng_buộc,4,10
tpp,3,10
tập_trung_cấp,2,10
lạng,5,10
kẹo_chocolate,1,10
khôn_khéo,4,10
khát_vọng,5,10
bán_trú,1,10
emđẹp,1,10
lácamvàngcó,1,10
sặc,3,10
sân_cỏ,5,10
thạch_anh,3,10
echoice,1,10
xuất_xưởng,4,10
điểm_tâm,3,10
tiền_thân,7,10
trương_đô,1,10
dung_nhan,3,10
tòng,1,10
hưởng_thụ,4,10
võ_văn_sen,1,10
nabion,1,10
sài,2,10
trục_trặc,6,10
hợp_tác_xã,4,10
lên_cân,2,10
rau_dền,1,10
optical,1,10
hdsd,2,10
mad,1,10
giò,3,10
bảo_hiểm_pvi,1,10
đệm_khí,1,10
nsưt,1,10
người_thân_yêu,4,10
lofthouse,1,10
vật_nuôi,5,10
dứt,7,10
tôirất,1,10
khiển,4,10
số_dư,4,10
trương_thị,2,10
attack,1,10
lnắp,1,10
tmdv,3,10
núp,3,10
idm,1,10
trình_duyệt,2,10
lão_hóa_da,3,10
tộc,2,10
anh_linh,1,10
phi_mmtcastm,1,10
intela,1,10
ngoai,5,10
oscar,2,10
chênh,5,10
chuyền,3,10
kentom,1,10
nhỏ_tuổi,3,10
btv,1,10
bầu_bí,1,10
tổng_biên_tập,2,10
hố,7,10
nqm,1,10
sab,1,10
shd,1,10
tài_giỏi,4,10
đắk,5,10
pop,5,10
unreal,1,10
dissiadia,1,10
trung_cao_cấp,1,10
sos,3,10
tia_uv,3,10
cake,3,10
đối_kháng,1,10
extract,1,10
nguyễn_vĩnh,2,10
ăn_kiêng,3,10
kazoo,1,10
dân_làng,2,10
cty_tnhh,4,10
nhiễm_bệnh,3,10
em_gái,5,10
unilever,2,10
trần_phú,3,10
deutz,1,10
thể_lệ,4,10
tốtnhất,1,10
techcombank,2,10
ozil,1,10
sapphire,2,10
wing,2,10
ngạt_mũi,2,10
pozzatea,1,10
băng_keo,1,10
nhin,3,9
ra_mặt,4,9
foam,3,9
mướt,5,9
markle,1,9
gpbank,1,9
dạng_viên,4,9
chán_nản,4,9
lập_trường,2,9
chút_xíu,3,9
quen_biết,5,9
cộng_hoà,1,9
sa_mạc,5,9
chót,5,9
săc,3,9
narciso,1,9
ngăn_mát,3,9
wdressroom,1,9
giọng_điệu,3,9
cônglắp,1,9
thăng_tiến,7,9
cấy,3,9
triumph,1,9
thóp,1,9
toefl,1,9
giao_phó,5,9
kona,1,9
chư,4,9
biobalance,1,9
béo_béo,2,9
vụvà,2,9
silk,3,9
bé_con,2,9
trực_giác,2,9
cbr,1,9
dt,4,9
nguy,5,9
khía,4,9
chiêu_trò,6,9
xm,4,9
quốc_tử,3,9
âm_sắc,3,9
pháp_định,3,9
locked,1,9
buffett,2,9
bảng_đấu,1,9
width,2,9
già_hóa,2,9
coc,1,9
xung_kích,3,9
nhiệt_kế,2,9
suemall,1,9
beef,1,9
tử_vi,3,9
teen,5,9
đệm_tai,1,9
mining,1,9
loay_hoay,6,9
ti_vi,4,9
đèn_lồng,4,9
nuột_nà,2,9
hơi_hướng,5,9
triệucăn,1,9
quạt_điện,1,9
bmi,1,9
dạ_hội,3,9
khốn_đốn,2,9
húng_chanh,3,9
nỵ,1,9
nắn,1,9
địa_danh,7,9
brisbane,3,9
đồng_quê,3,9
lưu_huỳnh,4,9
thiếu_sót,8,9
đấu_trí,2,9
mào_gà,2,9
down,2,9
đồngnăm,3,9
items,1,9
american,2,9
mẹt,2,9
gây_mê,3,9
ngô_ngọt,2,9
thường_lệ,7,9
bích_họa,1,9
biến_tướng,4,9
hội_trường,4,9
dinh,4,9
nhà_chùa,3,9
phấn_rôm,2,9
thấp_tầng,1,9
nóng_nực,3,9
qbình,2,9
huyền_ảo,2,9
muộn_phiền,4,9
toàn_phần,4,9
nhen,2,9
du_dương,4,9
nguyễn_tuân,1,9
sarah,3,9
bc,4,9
mức_tỷ,3,9
siêu_việt,3,9
thuế_nhập_khẩu,3,9
ép_giá,3,9
băng_chuyền,2,9
make,3,9
hối_hận,4,9
bim,2,9
shb,3,9
chơicựa,1,9
la_hét,1,9
ghep,3,9
pháp_chế,4,9
thoảng,5,9
rút_lui,3,9
kính_trọng,4,9
quả_tang,3,9
lee_chong,1,9
thượng_hải,4,9
phòng_vệ_sinh,2,9
ginegar,1,9
hỗ,2,9
lntt,2,9
đi_nữa,4,9
foxs,1,9
ngoàira,2,9
dầu_nhớt,1,9
thôngsố,1,9
cchc,1,9
